2026-05-21 14:50:30,771 [INFO] paper-strat: 📊 TICK 600330.SSE 天通股份 27.46 (-4.35%)
2026-05-21 14:50:30,774 [INFO] paper-strat: 📊 TICK 002067.SZSE 景兴纸业 5.24 (+2.95%)
2026-05-21 14:50:30,774 [INFO] paper-strat: 📊 TICK 002428.SZSE 云南锗业 84.00 (-7.69%)
2026-05-21 14:50:30,774 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 429.61 (-3.46%)
2026-05-21 14:50:36,003 [INFO] paper-strat: 📊 TICK 000899.SZSE 赣能股份 12.93 (-3.65%)
2026-05-21 14:50:36,007 [INFO] paper-strat: 📊 TICK 301120.SZSE 新特电气 23.01 (-5.77%)
2026-05-21 14:50:36,008 [INFO] paper-strat: 📊 TICK 002156.SZSE 通富微电 61.77 (-0.82%)
2026-05-21 14:50:36,008 [INFO] paper-strat: 📊 TICK 002709.SZSE 天赐材料 57.75 (-0.43%)
2026-05-21 14:50:36,009 [INFO] paper-strat: 📊 TICK 605006.SSE 山东玻纤 14.26 (-0.77%)
2026-05-21 14:50:36,011 [INFO] paper-strat: 📊 TICK 000600.SZSE 建投能源 10.08 (-0.79%)
2026-05-21 14:50:36,015 [INFO] paper-strat: 📊 TICK 002428.SZSE 云南锗业 83.99 (-7.70%)
2026-05-21 14:50:36,015 [INFO] paper-strat: 📊 TICK 600863.SSE 华能蒙电 5.59 (+3.90%)
2026-05-21 14:50:36,016 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 429.07 (-3.58%)
2026-05-21 14:50:41,258 [INFO] paper-strat: 📊 TICK 000899.SZSE 赣能股份 12.92 (-3.73%)
2026-05-21 14:50:41,263 [INFO] paper-strat: 📊 TICK 301120.SZSE 新特电气 23.00 (-5.81%)
2026-05-21 14:50:41,263 [INFO] paper-strat: 📊 TICK 002709.SZSE 天赐材料 57.69 (-0.53%)
2026-05-21 14:50:41,264 [INFO] paper-strat: 📊 TICK 301179.SZSE 泽宇智能 24.51 (-7.51%)
2026-05-21 14:50:41,267 [INFO] paper-strat: 📊 TICK 002149.SZSE 西部材料 69.63 (+0.78%)
2026-05-21 14:50:41,268 [INFO] paper-strat: 📊 TICK 603178.SSE 圣龙股份 19.81 (-7.34%)
2026-05-21 14:50:41,269 [INFO] paper-strat: 📊 TICK 600330.SSE 天通股份 27.47 (-4.32%)
2026-05-21 14:50:41,271 [INFO] paper-strat: 📊 TICK 002067.SZSE 景兴纸业 5.23 (+2.75%)
2026-05-21 14:50:41,273 [INFO] paper-strat: 📊 TICK 002428.SZSE 云南锗业 83.96 (-7.74%)
2026-05-21 14:50:41,273 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 428.66 (-3.68%)
2026-05-21 14:50:43,540 [INFO] paper-strat: ♥ 心跳 | 策略 22 个 | tick 22
2026-05-21 14:50:46,494 [INFO] paper-strat: 📊 TICK 002156.SZSE 通富微电 61.73 (-0.88%)
2026-05-21 14:50:46,495 [INFO] paper-strat: 📊 TICK 002709.SZSE 天赐材料 57.68 (-0.55%)
2026-05-21 14:50:46,496 [INFO] paper-strat: 📊 TICK 605006.SSE 山东玻纤 14.23 (-0.97%)
2026-05-21 14:50:46,496 [INFO] paper-strat: 📊 TICK 301179.SZSE 泽宇智能 24.54 (-7.40%)
2026-05-21 14:50:46,499 [INFO] paper-strat: 📊 TICK 002149.SZSE 西部材料 69.61 (+0.75%)
2026-05-21 14:50:46,499 [INFO] paper-strat: 📊 TICK 603178.SSE 圣龙股份 19.80 (-7.39%)
2026-05-21 14:50:46,501 [INFO] paper-strat: 📊 TICK 600330.SSE 天通股份 27.45 (-4.39%)
2026-05-21 14:50:46,503 [INFO] paper-strat: 📊 TICK 002428.SZSE 云南锗业 83.94 (-7.76%)
2026-05-21 14:50:46,504 [INFO] paper-strat: 📊 TICK 600021.SSE 上海电力 17.94 (-3.96%)
2026-05-21 14:50:51,729 [INFO] paper-strat: 📊 TICK 301120.SZSE 新特电气 23.01 (-5.77%)
2026-05-21 14:50:51,729 [INFO] paper-strat: 📊 TICK 002156.SZSE 通富微电 61.71 (-0.92%)
2026-05-21 14:50:51,729 [INFO] paper-strat: 📊 TICK 002709.SZSE 天赐材料 57.67 (-0.57%)
2026-05-21 14:50:51,732 [INFO] paper-strat: 📊 TICK 601222.SSE 林洋能源 6.34 (-4.37%)
2026-05-21 14:50:51,732 [INFO] paper-strat: 📊 TICK 002453.SZSE 华软科技 5.68 (-5.96%)
2026-05-21 14:50:51,733 [INFO] paper-strat: 📊 TICK 301179.SZSE 泽宇智能 24.51 (-7.51%)
2026-05-21 14:50:51,736 [INFO] paper-strat: 📊 TICK 002149.SZSE 西部材料 69.63 (+0.78%)
2026-05-21 14:50:51,736 [INFO] paper-strat: 📊 TICK 603178.SSE 圣龙股份 19.79 (-7.44%)
2026-05-21 14:50:51,738 [INFO] paper-strat: 📊 TICK 600330.SSE 天通股份 27.43 (-4.46%)
2026-05-21 14:50:51,740 [INFO] paper-strat: 📊 TICK 002067.SZSE 景兴纸业 5.24 (+2.95%)
2026-05-21 14:50:51,741 [INFO] paper-strat: 📊 TICK 002428.SZSE 云南锗业 83.95 (-7.75%)
2026-05-21 14:50:51,741 [INFO] paper-strat: 📊 TICK 600021.SSE 上海电力 17.93 (-4.01%)
2026-05-21 14:50:51,743 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 428.29 (-3.76%)
2026-05-21 14:50:56,956 [INFO] paper-strat: 📊 TICK 301120.SZSE 新特电气 23.00 (-5.81%)
2026-05-21 14:50:56,956 [INFO] paper-strat: 📊 TICK 002156.SZSE 通富微电 61.70 (-0.93%)
2026-05-21 14:50:56,958 [INFO] paper-strat: 📊 TICK 002709.SZSE 天赐材料 57.65 (-0.60%)
2026-05-21 14:50:56,958 [INFO] paper-strat: 📊 TICK 601222.SSE 林洋能源 6.33 (-4.52%)
2026-05-21 14:50:56,958 [INFO] paper-strat: 📊 TICK 002453.SZSE 华软科技 5.69 (-5.79%)
2026-05-21 14:50:56,959 [INFO] paper-strat: 📊 TICK 605006.SSE 山东玻纤 14.22 (-1.04%)
2026-05-21 14:50:56,959 [INFO] paper-strat: 📊 TICK 301179.SZSE 泽宇智能 24.52 (-7.47%)
2026-05-21 14:50:56,963 [INFO] paper-strat: 📊 TICK 002149.SZSE 西部材料 69.64 (+0.80%)
2026-05-21 14:50:56,964 [INFO] paper-strat: 📊 TICK 600310.SSE 广西能源 5.15 (+1.58%)
2026-05-21 14:50:56,964 [INFO] paper-strat: 📊 TICK 600330.SSE 天通股份 27.44 (-4.42%)
2026-05-21 14:50:56,968 [INFO] paper-strat: 📊 TICK 002428.SZSE 云南锗业 83.91 (-7.79%)
2026-05-21 14:50:56,969 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 428.18 (-3.78%)
2026-05-21 14:50:56,969 [INFO] paper-strat: 📊 TICK 603601.SSE 再升科技 17.81 (+1.19%)
2026-05-21 14:50:58,542 [INFO] paper-strat: ♥ 心跳 | 策略 22 个 | tick 22
2026-05-21 14:51:02,206 [INFO] paper-strat: 📊 TICK 000899.SZSE 赣能股份 12.93 (-3.65%)
2026-05-21 14:51:02,210 [INFO] paper-strat: 📊 TICK 002709.SZSE 天赐材料 57.61 (-0.67%)
2026-05-21 14:51:02,212 [INFO] paper-strat: 📊 TICK 002453.SZSE 华软科技 5.68 (-5.96%)
2026-05-21 14:51:02,212 [INFO] paper-strat: 📊 TICK 301179.SZSE 泽宇智能 24.53 (-7.43%)
2026-05-21 14:51:02,215 [INFO] paper-strat: 📊 TICK 000600.SZSE 建投能源 10.09 (-0.69%)
2026-05-21 14:51:02,215 [INFO] paper-strat: 📊 TICK 002149.SZSE 西部材料 69.65 (+0.81%)
2026-05-21 14:51:02,217 [INFO] paper-strat: 📊 TICK 603178.SSE 圣龙股份 19.78 (-7.48%)
2026-05-21 14:51:02,217 [INFO] paper-strat: 📊 TICK 600330.SSE 天通股份 27.46 (-4.35%)
2026-05-21 14:51:02,220 [INFO] paper-strat: 📊 TICK 002067.SZSE 景兴纸业 5.23 (+2.75%)
2026-05-21 14:51:02,222 [INFO] paper-strat: 📊 TICK 002428.SZSE 云南锗业 84.10 (-7.58%)
2026-05-21 14:51:02,222 [INFO] paper-strat: 📊 TICK 600021.SSE 上海电力 17.94 (-3.96%)
2026-05-21 14:51:02,222 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 428.22 (-3.78%)
2026-05-21 14:51:07,461 [INFO] paper-strat: 📊 TICK 301120.SZSE 新特电气 23.03 (-5.69%)
2026-05-21 14:51:07,462 [INFO] paper-strat: 📊 TICK 002156.SZSE 通富微电 61.68 (-0.96%)
2026-05-21 14:51:07,463 [INFO] paper-strat: 📊 TICK 601222.SSE 林洋能源 6.34 (-4.37%)
2026-05-21 14:51:07,463 [INFO] paper-strat: 📊 TICK 002453.SZSE 华软科技 5.69 (-5.79%)
2026-05-21 14:51:07,464 [INFO] paper-strat: 📊 TICK 301179.SZSE 泽宇智能 24.52 (-7.47%)
2026-05-21 14:51:07,467 [INFO] paper-strat: 📊 TICK 000600.SZSE 建投能源 10.11 (-0.49%)
2026-05-21 14:51:07,467 [INFO] paper-strat: 📊 TICK 603178.SSE 圣龙股份 19.76 (-7.58%)
2026-05-21 14:51:07,469 [INFO] paper-strat: 📊 TICK 600330.SSE 天通股份 27.49 (-4.25%)
2026-05-21 14:51:07,471 [INFO] paper-strat: 📊 TICK 002428.SZSE 云南锗业 84.20 (-7.47%)
2026-05-21 14:51:07,471 [INFO] paper-strat: 📊 TICK 600021.SSE 上海电力 17.95 (-3.91%)
2026-05-21 14:51:07,473 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 428.00 (-3.82%)
2026-05-21 14:51:12,698 [INFO] paper-strat: 📊 TICK 000899.SZSE 赣能股份 12.92 (-3.73%)
2026-05-21 14:51:12,703 [INFO] paper-strat: 📊 TICK 301120.SZSE 新特电气 23.02 (-5.73%)
2026-05-21 14:51:12,703 [INFO] paper-strat: 📊 TICK 002156.SZSE 通富微电 61.70 (-0.93%)
2026-05-21 14:51:12,704 [INFO] paper-strat: 📊 TICK 002709.SZSE 天赐材料 57.69 (-0.53%)
2026-05-21 14:51:12,704 [INFO] paper-strat: 📊 TICK 301179.SZSE 泽宇智能 24.54 (-7.40%)
2026-05-21 14:51:12,707 [INFO] paper-strat: 📊 TICK 002149.SZSE 西部材料 69.66 (+0.83%)
2026-05-21 14:51:12,707 [INFO] paper-strat: 📊 TICK 600310.SSE 广西能源 5.14 (+1.38%)
2026-05-21 14:51:12,709 [INFO] paper-strat: 📊 TICK 603178.SSE 圣龙股份 19.79 (-7.44%)
2026-05-21 14:51:12,709 [INFO] paper-strat: 📊 TICK 600330.SSE 天通股份 27.45 (-4.39%)
2026-05-21 14:51:12,711 [INFO] paper-strat: 📊 TICK 002428.SZSE 云南锗业 84.09 (-7.59%)
2026-05-21 14:51:12,713 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 428.17 (-3.79%)
2026-05-21 14:51:13,543 [INFO] paper-strat: ♥ 心跳 | 策略 22 个 | tick 22
2026-05-21 14:51:17,925 [INFO] paper-strat: 📊 TICK 000899.SZSE 赣能股份 12.93 (-3.65%)
2026-05-21 14:51:17,929 [INFO] paper-strat: 📊 TICK 002156.SZSE 通富微电 61.69 (-0.95%)
2026-05-21 14:51:17,929 [INFO] paper-strat: 📊 TICK 002709.SZSE 天赐材料 57.70 (-0.52%)
2026-05-21 14:51:17,933 [INFO] paper-strat: 📊 TICK 000600.SZSE 建投能源 10.10 (-0.59%)
2026-05-21 14:51:17,934 [INFO] paper-strat: 📊 TICK 002149.SZSE 西部材料 69.65 (+0.81%)
2026-05-21 14:51:17,934 [INFO] paper-strat: 📊 TICK 600310.SSE 广西能源 5.15 (+1.58%)
2026-05-21 14:51:17,935 [INFO] paper-strat: 📊 TICK 603178.SSE 圣龙股份 19.80 (-7.39%)
2026-05-21 14:51:17,935 [INFO] paper-strat: 📊 TICK 600330.SSE 天通股份 27.44 (-4.42%)
2026-05-21 14:51:17,938 [INFO] paper-strat: 📊 TICK 002428.SZSE 云南锗业 83.99 (-7.70%)
2026-05-21 14:51:17,939 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 427.99 (-3.83%)
2026-05-21 14:51:17,939 [INFO] paper-strat: 📊 TICK 603601.SSE 再升科技 17.80 (+1.14%)
2026-05-21 14:51:23,158 [INFO] paper-strat: 📊 TICK 000899.SZSE 赣能股份 12.92 (-3.73%)
2026-05-21 14:51:23,161 [INFO] paper-strat: 📊 TICK 301120.SZSE 新特电气 23.06 (-5.57%)
2026-05-21 14:51:23,163 [INFO] paper-strat: 📊 TICK 002156.SZSE 通富微电 61.68 (-0.96%)
2026-05-21 14:51:23,164 [INFO] paper-strat: 📊 TICK 002709.SZSE 天赐材料 57.74 (-0.45%)
2026-05-21 14:51:23,164 [INFO] paper-strat: 📊 TICK 601222.SSE 林洋能源 6.33 (-4.52%)
2026-05-21 14:51:23,165 [INFO] paper-strat: 📊 TICK 605006.SSE 山东玻纤 14.20 (-1.18%)
2026-05-21 14:51:23,165 [INFO] paper-strat: 📊 TICK 301179.SZSE 泽宇智能 24.51 (-7.51%)
2026-05-21 14:51:23,168 [INFO] paper-strat: 📊 TICK 000600.SZSE 建投能源 10.09 (-0.69%)
2026-05-21 14:51:23,169 [INFO] paper-strat: 📊 TICK 002149.SZSE 西部材料 69.67 (+0.84%)
2026-05-21 14:51:23,169 [INFO] paper-strat: 📊 TICK 600310.SSE 广西能源 5.14 (+1.38%)
2026-05-21 14:51:23,170 [INFO] paper-strat: 📊 TICK 600330.SSE 天通股份 27.42 (-4.49%)
2026-05-21 14:51:23,173 [INFO] paper-strat: 📊 TICK 002428.SZSE 云南锗业 83.95 (-7.75%)
2026-05-21 14:51:23,173 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 428.10 (-3.80%)
2026-05-21 14:51:23,175 [INFO] paper-strat: 📊 TICK 603601.SSE 再升科技 17.81 (+1.19%)
2026-05-21 14:51:28,396 [INFO] paper-strat: 📊 TICK 002156.SZSE 通富微电 61.66 (-1.00%)
2026-05-21 14:51:28,396 [INFO] paper-strat: 📊 TICK 605006.SSE 山东玻纤 14.21 (-1.11%)
2026-05-21 14:51:28,398 [INFO] paper-strat: 📊 TICK 600310.SSE 广西能源 5.15 (+1.58%)
2026-05-21 14:51:28,400 [INFO] paper-strat: 📊 TICK 603178.SSE 圣龙股份 19.79 (-7.44%)
2026-05-21 14:51:28,400 [INFO] paper-strat: 📊 TICK 600330.SSE 天通股份 27.43 (-4.46%)
2026-05-21 14:51:28,404 [INFO] paper-strat: 📊 TICK 002067.SZSE 景兴纸业 5.22 (+2.55%)
2026-05-21 14:51:28,404 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 427.99 (-3.83%)
2026-05-21 14:51:28,404 [INFO] paper-strat: 📊 TICK 603601.SSE 再升科技 17.80 (+1.14%)
2026-05-21 14:51:28,546 [INFO] paper-strat: ♥ 心跳 | 策略 22 个 | tick 22
2026-05-21 14:51:33,617 [INFO] paper-strat: 📊 TICK 002156.SZSE 通富微电 61.68 (-0.96%)
2026-05-21 14:51:33,622 [INFO] paper-strat: 📊 TICK 002453.SZSE 华软科技 5.68 (-5.96%)
2026-05-21 14:51:33,622 [INFO] paper-strat: 📊 TICK 301179.SZSE 泽宇智能 24.52 (-7.47%)
2026-05-21 14:51:33,626 [INFO] paper-strat: 📊 TICK 603178.SSE 圣龙股份 19.80 (-7.39%)
2026-05-21 14:51:33,627 [INFO] paper-strat: 📊 TICK 600330.SSE 天通股份 27.40 (-4.56%)
2026-05-21 14:51:33,630 [INFO] paper-strat: 📊 TICK 002428.SZSE 云南锗业 83.94 (-7.76%)
2026-05-21 14:51:33,631 [INFO] paper-strat: 📊 TICK 600021.SSE 上海电力 17.96 (-3.85%)
2026-05-21 14:51:33,631 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 428.00 (-3.82%)
2026-05-21 14:51:33,631 [INFO] paper-strat: 📊 TICK 603601.SSE 再升科技 17.81 (+1.19%)
2026-05-21 14:51:38,853 [INFO] paper-strat: 📊 TICK 000899.SZSE 赣能股份 12.91 (-3.80%)
2026-05-21 14:51:38,857 [INFO] paper-strat: 📊 TICK 002156.SZSE 通富微电 61.64 (-1.03%)
2026-05-21 14:51:38,858 [INFO] paper-strat: 📊 TICK 002709.SZSE 天赐材料 57.72 (-0.48%)
2026-05-21 14:51:38,858 [INFO] paper-strat: 📊 TICK 605006.SSE 山东玻纤 14.20 (-1.18%)
2026-05-21 14:51:38,862 [INFO] paper-strat: 📊 TICK 600310.SSE 广西能源 5.14 (+1.38%)
2026-05-21 14:51:38,862 [INFO] paper-strat: 📊 TICK 603178.SSE 圣龙股份 19.79 (-7.44%)
2026-05-21 14:51:38,865 [INFO] paper-strat: 📊 TICK 002067.SZSE 景兴纸业 5.23 (+2.75%)
2026-05-21 14:51:38,866 [INFO] paper-strat: 📊 TICK 002428.SZSE 云南锗业 83.90 (-7.80%)
2026-05-21 14:51:43,548 [INFO] paper-strat: ♥ 心跳 | 策略 22 个 | tick 22
2026-05-21 14:51:44,113 [INFO] paper-strat: 📊 TICK 301120.SZSE 新特电气 23.02 (-5.73%)
2026-05-21 14:51:44,114 [INFO] paper-strat: 📊 TICK 002156.SZSE 通富微电 61.61 (-1.08%)
2026-05-21 14:51:44,114 [INFO] paper-strat: 📊 TICK 002709.SZSE 天赐材料 57.69 (-0.53%)
2026-05-21 14:51:44,116 [INFO] paper-strat: 📊 TICK 301179.SZSE 泽宇智能 24.50 (-7.55%)
2026-05-21 14:51:44,118 [INFO] paper-strat: 📊 TICK 002149.SZSE 西部材料 69.66 (+0.83%)
2026-05-21 14:51:44,122 [INFO] paper-strat: 📊 TICK 002067.SZSE 景兴纸业 5.22 (+2.55%)
2026-05-21 14:51:44,122 [INFO] paper-strat: 📊 TICK 002428.SZSE 云南锗业 83.93 (-7.77%)
2026-05-21 14:51:44,123 [INFO] paper-strat: 📊 TICK 600021.SSE 上海电力 17.95 (-3.91%)
2026-05-21 14:51:44,124 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 427.97 (-3.83%)
2026-05-21 14:51:49,357 [INFO] paper-strat: 📊 TICK 000899.SZSE 赣能股份 12.90 (-3.87%)
2026-05-21 14:51:49,360 [INFO] paper-strat: 📊 TICK 301120.SZSE 新特电气 23.01 (-5.77%)
2026-05-21 14:51:49,360 [INFO] paper-strat: 📊 TICK 002156.SZSE 通富微电 61.60 (-1.09%)
2026-05-21 14:51:49,362 [INFO] paper-strat: 📊 TICK 605006.SSE 山东玻纤 14.21 (-1.11%)
2026-05-21 14:51:49,362 [INFO] paper-strat: 📊 TICK 301179.SZSE 泽宇智能 24.51 (-7.51%)
2026-05-21 14:51:49,365 [INFO] paper-strat: 📊 TICK 000600.SZSE 建投能源 10.08 (-0.79%)
2026-05-21 14:51:49,366 [INFO] paper-strat: 📊 TICK 603178.SSE 圣龙股份 19.77 (-7.53%)
2026-05-21 14:51:49,369 [INFO] paper-strat: 📊 TICK 002428.SZSE 云南锗业 83.75 (-7.97%)
2026-05-21 14:51:49,370 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 427.90 (-3.85%)
2026-05-21 14:51:54,598 [INFO] paper-strat: 📊 TICK 301120.SZSE 新特电气 23.00 (-5.81%)
2026-05-21 14:51:54,598 [INFO] paper-strat: 📊 TICK 002156.SZSE 通富微电 61.58 (-1.12%)
2026-05-21 14:51:54,599 [INFO] paper-strat: 📊 TICK 002709.SZSE 天赐材料 57.68 (-0.55%)
2026-05-21 14:51:54,599 [INFO] paper-strat: 📊 TICK 605006.SSE 山东玻纤 14.20 (-1.18%)
2026-05-21 14:51:54,600 [INFO] paper-strat: 📊 TICK 301179.SZSE 泽宇智能 24.48 (-7.62%)
2026-05-21 14:51:54,603 [INFO] paper-strat: 📊 TICK 000600.SZSE 建投能源 10.09 (-0.69%)
2026-05-21 14:51:54,604 [INFO] paper-strat: 📊 TICK 600330.SSE 天通股份 27.37 (-4.67%)
2026-05-21 14:51:54,608 [INFO] paper-strat: 📊 TICK 600863.SSE 华能蒙电 5.58 (+3.72%)
2026-05-21 14:51:54,608 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 428.02 (-3.82%)
2026-05-21 14:51:58,550 [INFO] paper-strat: ♥ 心跳 | 策略 22 个 | tick 22
2026-05-21 14:51:59,827 [INFO] paper-strat: 📊 TICK 000899.SZSE 赣能股份 12.91 (-3.80%)
2026-05-21 14:51:59,830 [INFO] paper-strat: 📊 TICK 002156.SZSE 通富微电 61.56 (-1.16%)
2026-05-21 14:51:59,831 [INFO] paper-strat: 📊 TICK 002709.SZSE 天赐材料 57.69 (-0.53%)
2026-05-21 14:51:59,834 [INFO] paper-strat: 📊 TICK 600330.SSE 天通股份 27.35 (-4.74%)
2026-05-21 14:51:59,837 [INFO] paper-strat: 📊 TICK 002428.SZSE 云南锗业 83.69 (-8.03%)
2026-05-21 14:51:59,838 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 428.18 (-3.78%)
2026-05-21 14:52:05,054 [INFO] paper-strat: 📊 TICK 000899.SZSE 赣能股份 12.90 (-3.87%)
2026-05-21 14:52:05,058 [INFO] paper-strat: 📊 TICK 301120.SZSE 新特电气 22.99 (-5.86%)
2026-05-21 14:52:05,059 [INFO] paper-strat: 📊 TICK 002156.SZSE 通富微电 61.55 (-1.17%)
2026-05-21 14:52:05,059 [INFO] paper-strat: 📊 TICK 002709.SZSE 天赐材料 57.68 (-0.55%)
2026-05-21 14:52:05,061 [INFO] paper-strat: 📊 TICK 002453.SZSE 华软科技 5.69 (-5.79%)
2026-05-21 14:52:05,064 [INFO] paper-strat: 📊 TICK 000600.SZSE 建投能源 10.08 (-0.79%)
2026-05-21 14:52:05,064 [INFO] paper-strat: 📊 TICK 600330.SSE 天通股份 27.36 (-4.70%)
2026-05-21 14:52:05,066 [INFO] paper-strat: 📊 TICK 002067.SZSE 景兴纸业 5.21 (+2.36%)
2026-05-21 14:52:05,068 [INFO] paper-strat: 📊 TICK 002428.SZSE 云南锗业 83.67 (-8.05%)
2026-05-21 14:52:05,068 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 428.21 (-3.78%)
2026-05-21 14:52:10,368 [INFO] paper-strat: 📊 TICK 002156.SZSE 通富微电 61.51 (-1.24%)
2026-05-21 14:52:10,369 [INFO] paper-strat: 📊 TICK 002453.SZSE 华软科技 5.68 (-5.96%)
2026-05-21 14:52:10,370 [INFO] paper-strat: 📊 TICK 605006.SSE 山东玻纤 14.19 (-1.25%)
2026-05-21 14:52:10,373 [INFO] paper-strat: 📊 TICK 600330.SSE 天通股份 27.33 (-4.81%)
2026-05-21 14:52:10,376 [INFO] paper-strat: 📊 TICK 002067.SZSE 景兴纸业 5.22 (+2.55%)
2026-05-21 14:52:10,377 [INFO] paper-strat: 📊 TICK 002428.SZSE 云南锗业 83.50 (-8.24%)
2026-05-21 14:52:10,378 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 428.49 (-3.71%)
2026-05-21 14:52:10,378 [INFO] paper-strat: 📊 TICK 603601.SSE 再升科技 17.82 (+1.25%)
2026-05-21 14:52:13,552 [INFO] paper-strat: ♥ 心跳 | 策略 22 个 | tick 22
2026-05-21 14:52:15,592 [INFO] paper-strat: 📊 TICK 301120.SZSE 新特电气 22.98 (-5.90%)
2026-05-21 14:52:15,593 [INFO] paper-strat: 📊 TICK 002709.SZSE 天赐材料 57.62 (-0.66%)
2026-05-21 14:52:15,594 [INFO] paper-strat: 📊 TICK 605006.SSE 山东玻纤 14.17 (-1.39%)
2026-05-21 14:52:15,594 [INFO] paper-strat: 📊 TICK 301179.SZSE 泽宇智能 24.50 (-7.55%)
2026-05-21 14:52:15,597 [INFO] paper-strat: 📊 TICK 600330.SSE 天通股份 27.32 (-4.84%)
2026-05-21 14:52:15,601 [INFO] paper-strat: 📊 TICK 002067.SZSE 景兴纸业 5.21 (+2.36%)
2026-05-21 14:52:15,601 [INFO] paper-strat: 📊 TICK 600021.SSE 上海电力 17.93 (-4.01%)
2026-05-21 14:52:15,601 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 428.80 (-3.64%)
2026-05-21 14:52:20,827 [INFO] paper-strat: 📊 TICK 301120.SZSE 新特电气 22.97 (-5.94%)
2026-05-21 14:52:20,827 [INFO] paper-strat: 📊 TICK 601222.SSE 林洋能源 6.34 (-4.37%)
2026-05-21 14:52:20,827 [INFO] paper-strat: 📊 TICK 002453.SZSE 华软科技 5.67 (-6.13%)
2026-05-21 14:52:20,829 [INFO] paper-strat: 📊 TICK 301179.SZSE 泽宇智能 24.48 (-7.62%)
2026-05-21 14:52:20,834 [INFO] paper-strat: 📊 TICK 000600.SZSE 建投能源 10.07 (-0.89%)
2026-05-21 14:52:20,835 [INFO] paper-strat: 📊 TICK 002149.SZSE 西部材料 69.65 (+0.81%)
2026-05-21 14:52:20,835 [INFO] paper-strat: 📊 TICK 600310.SSE 广西能源 5.15 (+1.58%)
2026-05-21 14:52:20,836 [INFO] paper-strat: 📊 TICK 603178.SSE 圣龙股份 19.75 (-7.62%)
2026-05-21 14:52:20,837 [INFO] paper-strat: 📊 TICK 600330.SSE 天通股份 27.31 (-4.88%)
2026-05-21 14:52:20,841 [INFO] paper-strat: 📊 TICK 002428.SZSE 云南锗业 83.45 (-8.30%)
2026-05-21 14:52:20,841 [INFO] paper-strat: 📊 TICK 600021.SSE 上海电力 17.94 (-3.96%)
2026-05-21 14:52:20,842 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 428.58 (-3.69%)
2026-05-21 14:52:26,057 [INFO] paper-strat: 📊 TICK 002156.SZSE 通富微电 61.52 (-1.22%)
2026-05-21 14:52:26,057 [INFO] paper-strat: 📊 TICK 002709.SZSE 天赐材料 57.65 (-0.60%)
2026-05-21 14:52:26,057 [INFO] paper-strat: 📊 TICK 601222.SSE 林洋能源 6.33 (-4.52%)
2026-05-21 14:52:26,058 [INFO] paper-strat: 📊 TICK 002453.SZSE 华软科技 5.68 (-5.96%)
2026-05-21 14:52:26,061 [INFO] paper-strat: 📊 TICK 000600.SZSE 建投能源 10.08 (-0.79%)
2026-05-21 14:52:26,063 [INFO] paper-strat: 📊 TICK 002149.SZSE 西部材料 69.64 (+0.80%)
2026-05-21 14:52:26,063 [INFO] paper-strat: 📊 TICK 600330.SSE 天通股份 27.32 (-4.84%)
2026-05-21 14:52:26,066 [INFO] paper-strat: 📊 TICK 002428.SZSE 云南锗业 83.49 (-8.25%)
2026-05-21 14:52:26,067 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 428.49 (-3.71%)
2026-05-21 14:52:28,554 [INFO] paper-strat: ♥ 心跳 | 策略 22 个 | tick 22
2026-05-21 14:52:31,291 [INFO] paper-strat: 📊 TICK 000899.SZSE 赣能股份 12.89 (-3.95%)
2026-05-21 14:52:31,295 [INFO] paper-strat: 📊 TICK 002156.SZSE 通富微电 61.55 (-1.17%)
2026-05-21 14:52:31,296 [INFO] paper-strat: 📊 TICK 002709.SZSE 天赐材料 57.61 (-0.67%)
2026-05-21 14:52:31,297 [INFO] paper-strat: 📊 TICK 601222.SSE 林洋能源 6.34 (-4.37%)
2026-05-21 14:52:31,297 [INFO] paper-strat: 📊 TICK 002453.SZSE 华软科技 5.67 (-6.13%)
2026-05-21 14:52:31,298 [INFO] paper-strat: 📊 TICK 605006.SSE 山东玻纤 14.16 (-1.46%)
2026-05-21 14:52:31,298 [INFO] paper-strat: 📊 TICK 301179.SZSE 泽宇智能 24.42 (-7.85%)
