date,open,high,low,close,volume
2025-07-24,283.514202,283.7104056,277.53980238,279.7863336,22389114
2025-07-25,279.7863336,279.7863336,276.4018215,277.4318904,13432601
2025-07-28,277.64771436,283.60249362,275.9603634,280.8654534,23897336
2025-07-29,281.2578606,286.457256,281.23824024,286.28067276,23394555
2025-07-30,286.6534596,286.6534596,271.11413448,271.83027762,41594301
2025-07-31,275.4698544,276.62745564,259.59698316,259.59698316,44710355
2025-08-01,259.7735664,261.5393988,257.7624795,258.07640526,25250002
2025-08-04,258.007734,262.912824,256.7324106,261.42167664,23768168
2025-08-05,262.422315,263.893842,258.498243,260.6564826,21976040
2025-08-06,260.18559396,261.8337042,258.23336814,259.96977,15323311
2025-08-07,259.96977,261.43148682,257.2229196,258.0567849,16548104
2025-08-08,258.988752,261.10775088,257.03652618,258.47862264,17428216
2025-08-11,258.47862264,261.0979407,257.517225,258.65520588,21330876
2025-08-12,258.498243,260.14635324,252.82795896,258.2529885,22240739
2025-08-13,259.74413586,269.77995,259.48907118,268.4065248,39466769
2025-08-14,271.63407402,276.647076,269.26982064,274.57712802,37170757
2025-08-15,273.09579084,276.9413814,270.8590698,275.34232206,24109169
2025-08-18,275.34232206,280.06101864,272.74262436,277.628094,28528793
2025-08-19,277.628094,278.609112,270.97679196,272.5268004,24428585
2025-08-20,273.215955,275.66751438,267.8500921,274.8897104,23353492
2025-08-21,274.95862974,277.4495716,273.708236,274.692798,18269814
2025-08-22,274.62387866,284.8830147,274.2989732,282.74651516,26421851
2025-08-25,285.52298,289.34308056,282.35269036,285.79865736,31229720
2025-08-26,282.58898524,286.49769638,281.17121596,285.030699,23024462
2025-08-27,284.538418,285.07008148,273.89530278,274.0036046,38258429
2025-08-28,271.79818572,274.68295238,268.50974864,273.12734442,30466401
2025-08-29,274.01345022,311.77140292,273.6590079,301.45319316,78013892
2025-09-01,301.768253,302.1620778,294.6794066,299.306848,42996421
2025-09-02,299.33638486,306.2972382,294.41357486,298.19429294,37116889
2025-09-03,298.814567,306.8387473,298.35182286,304.229658,50897473
2025-09-04,308.63065014,318.33843146,295.98887406,299.33638486,65754754
2025-09-05,295.2701438,320.09095182,295.19137884,320.09095182,70819779
2025-09-08,328.843708,332.4373593,318.505807,320.34693794,58834578
2025-09-09,317.8166136,329.41475396,312.26368392,315.05984,43402397
2025-09-10,313.08087038,317.028964,308.167906,311.16097448,36752683
2025-09-11,310.6785391,317.99383476,304.26904048,317.5704731,38034460
2025-09-12,320.8687558,324.8070038,317.2258764,319.98265,33871316
2025-09-15,340.66829762,365.78447424,338.70901924,349.2241414,71841023
2025-09-16,350.61237382,353.457758,343.119857,347.96390204,37744465
2025-09-17,351.2917216,375.98453656,348.534948,371.2783302,54377100
2025-09-18,368.80707958,374.13356,355.2299696,361.22595218,51889690
2025-09-19,359.36513,369.90978902,356.13576664,362.80125138,33914886
2025-09-22,364.780221,366.96594864,357.17940236,364.3371681,28527763
2025-09-23,362.318816,371.14049152,354.44232,362.4665003,34849315
2025-09-24,365.272502,374.13356,360.40876572,374.06464066,38314548
2025-09-25,370.7860492,396.37481558,370.65805614,386.7851817,46639338
2025-09-26,385.96799524,393.81495438,374.13356,374.5273848,36263326
2025-09-29,380.37568308,393.71649818,380.05077762,391.23540194,38964745
2025-09-30,389.886552,402.56771056,389.886552,395.793924,33031310
2025-10-09,393.80510876,417.80873032,393.56881388,403.56211818,41208823
2025-10-10,394.809362,397.5661356,373.15884362,376.0534559,53311798
2025-10-13,357.25816732,378.6625452,357.25816732,368.718469,47150998
2025-10-14,375.118122,379.8440196,350.27762274,352.473196,49639939
2025-10-15,352.965477,364.00241702,349.28321512,363.5987466,36993355
